UserID,ItemID,Rating,Timestamp
A2YBOX6JDFKV3F,B000068ODT,3,1364428800
A2CPOM98Y14C6C,B0006TI9WG,5,1203292800
A1XPBUOGMFMLXT,B00000JMUC,5,967766400
AFXXS6KIJ9E83,9985511476,5,1357776000
A2HB26XRX5SC17,B000234TYI,1,1381104000
A3MIAUV61IPCL2,B00081A2DQ,5,1399939200
A13CQMU6TGDBXZ,B00004ZEPB,3,986774400
A1HJZ4SDAFBQM3,B0002WPSB2,2,1131408000
A1UZ33ACK3MD96,B0009N5MCY,5,1127606400
A37AAGM3T30Z3O,B00028DJTY,4,1108684800
A2HVHZHE5PHUGW,B0007LMFPA,4,1336089600
A1E8VC2I23IRYS,B00067TTY0,4,1105228800
A1M0ERJBE6DEUU,B0002OJYDS,2,1126396800
A193OTWSC4CVTU,B00006HYP6,4,1277942400
AL8CUDZHEPWRD,B0000BYDKO,4,1385164800
A2BHPW6HSDGD0Z,B0002IBOHI,4,1123891200
A3TJJK7TPXPGBE,B0009WRU8O,5,1395792000
A2WYT8OEUY8OR1,B000EPNMKQ,5,1358553600
A16G6NZ66XKX1E,B00004WCIC,4,1187481600
A3AGZG0PDAGCK3,B0007QN18A,4,1163030400
A2JX9AMQV8BYK,B00007E7JU,4,1390348800
A3LXVC5IJJI3P8,B000IBNXX2,4,1273276800
AJKPMN8R7V4XC,B0000AAAPF,5,1077580800
A25WLQIWN3N9RN,B00025742A,4,1373241600
A3AP96RMBZWYBY,B000AOTLP6,5,1361059200
ALODNF3J8P699,B0000CDZ82,5,1285372800
AUGGWQHQQ24ZP,B000A3N78Y,4,1130198400
AF9KDI9Q8ZIDQ,B000068RNX,1,1057190400
A3ICH3NHPG7W9F,B000CP4ML6,5,1404864000
A1P3DDFL423B3C,B000BFHWSW,4,1249344000
AT4GBR10FXJ0V,B0000C5FL1,1,1094601600
A1NYWBOVJ23W3W,B000FOA9MA,4,1259193600
A370RH86B53Y7,B0009WRU8O,5,1389830400
A3L07N8S82AVTE,B000I28RU0,5,1168300800
AG1KI340PCRVW,B00007KDVI,5,1085702400
A2CP5VIN4IBB4H,B0002YE6FY,1,1387411200
A385OZ6LAF2CJG,B00008KA7L,3,1325116800
A2UFI5QQYPI44W,B0001FSCZO,4,1254873600
A2DAJNL7G2JOYO,B000EZKAHY,5,1168905600
A1DO9LRCO23EOM,B000EOMXM0,5,1240963200
ATYOUPQVRL2CZ,B0002CE0XO,5,1185494400
A3ERVE0AXYWQF6,B00000K1RT,5,961891200
AK1B03DK1Q1U2,B000A2AGYS,5,1172361600
AXH6YQ0B5R86G,B000HJ5N2Y,5,1200268800
A286V3NM8D4VB4,B000EZP1Y6,1,1198368000
AMZG9SR0JHTCX,B00006IS4X,4,1276819200
A13F9FQ64BVA11,B000CS1TLE,1,1254009600
A3K5ORQP2J0T7W,B0002QLQ96,5,1360281600
AOWT21CP1VAJE,B000HWQ75I,4,1181433600
A257DIWI15JA02,B0000970II,2,1376611200
AIVG3UOSNEQD6,B0002J2DL8,4,1308096000
A7M68J5CV85I2,B0000510ZO,5,1329868800
A1KV6I4PUYYOVA,B000092YPR,4,1231200000
A28FAIR1XWSD0L,B0006TZK6O,5,1187827200
ACWWH1P0VP8T0,B00006JILW,5,1177372800
A21CJO4Z92IPH1,B000051TI5,5,1010361600
A3B2VRJC8J2XW4,B0007WQ92O,5,1375488000
A3A7FSYO38MCY3,B0000C73CQ,5,1374278400
A3LNKX22ZWRHUA,B000BKP1JE,5,1355788800
A119WDG2QEH9AU,B000FKQ8LA,5,1201564800
A1P2LRONLCFGYF,B000FFISV8,5,1301529600
A1F87ZLOVSF0SK,B000CH3IIW,5,1370563200
A2L6NAMU1GE5H5,B00004TBLW,5,1369094400
A3CBCAP6BM8I3L,B0000A2QBX,5,1204761600
A2EJ8IKBVL7VGX,B000GJJMSG,1,1236902400
A850FBGHHWHZ4,B00007LTB6,5,1114387200
A391HAR4KY92SX,B000092YPR,4,1240963200
A30T1TRIEC5OG0,B00009W3E2,4,1355270400
A3MJMFLTIJGGCQ,B000HEBX4G,4,1167868800
A3K1N8J09KBGR6,B0000A1G05,4,1362960000
A1UQ48KBR88QWB,B000F7QRTG,5,1323561600
A3QK89QEAZI89A,B000A5TAT2,5,1195948800
A37AEEF1B0GHAR,B000CP4ML6,5,1297987200
A197BQFMF77D24,B0000645V2,4,1061769600
A3A84DKCUNAF0C,B000246SHI,5,1234137600
A3N6SIF3EEF8KT,B00009R8YM,5,1361059200
ABC11F0WDV9R5,B000HZBR64,5,1205625600
A2CNRT0F6KQWR4,B00009XVCZ,5,1338854400
A3ELCHO55ODKHG,B0001NYK20,4,1129593600
AYLLSFYS3UP1H,B000I1YIDQ,5,1350172800
A1EQ6XGXVLHOL,B0007L29LK,1,1144022400
APEM285JG1GJ7,B00007KDVK,3,1269129600
A3Q8VY068Y5O79,B0001FTVEK,5,1325289600
AL5BJCN7Z869C,B000EDEI2O,1,1158278400
A3OHX3DA7WDKLG,B0002OSNQC,2,1371772800
A3OLTP8FRQOJJH,B0000V1IZU,2,1082073600
A6XLG77BC9R8R,B000636JD8,5,1251158400
A1E9IQF7ST7O97,B00004ZCJE,5,1299628800
A144TKYPOC1HYQ,B00009UHC2,4,1395360000
AC712W0CM6Z46,B00009M6TG,4,1396828800
A1AF2I6IOP08QY,B000CSQJ8C,5,1194912000
ARYWU1MHSXZF6,B00006JLOS,4,1053043200
A310Y9P3CUR4WD,B00009WBYK,3,1202515200
AIFT5X4XXXWFF,B00009V2W9,5,1266537600
A1OYFX0X86Z5M,B000FJEY6M,1,1182816000
A1FNSUADDVHFOG,B0002J6GLG,4,1139443200
A2NWGS5ND1VK6V,B000EUFJXE,5,1366761600
A1SLLAV94BA7BO,B000F5IE9Y,5,1204243200
A18DXDH9MLE55O,B000CCBFF0,1,1133222400
A18UB0FL4Q2Y5X,B00008Z1PT,1,1367020800
ADGNNBPVOD7S9,B00000J08Q,2,1212796800
A1P8ELUBPJLCL3,B000BJUJSS,5,1364515200
A39HVB7MK80PA0,B000GHFQXI,2,1228608000
A5VRHEITWW0TH,B0002GX1XA,5,1360368000
A15T2DJ9UIDL72,B00004WCIC,5,1237852800
A3QPH42SFWZQKR,B000A6LSKU,5,1223683200
A2SPNQCATM4ZB1,B0000A2QBP,5,1397779200
A2DT4LXC3A0PE8,B0006B486K,5,1341100800
A2CIBGQV9DB8J1,B000ARSLB8,5,1200700800
A1CYORGTIDJ9I8,B00008AYBE,5,1383955200
AE0XB8ZBN1BXZ,B0002IEER0,5,1186358400
A2H5YMVGQZPS1C,B0009IB926,1,1378512000
A3Q6I8HS29YBLZ,B000IF4788,5,1355356800
A394VHT8FS883E,B00009R9A1,5,1356998400
A1093ZJX6NT9P0,B0007UVRVO,4,1302480000
A12253AMYN39IP,B000FNFSPY,5,1401753600
A3J0MBXMZBLRV8,B0009JFF7A,5,1372464000
A200SUE7VPEOTN,B00005NIMJ,3,1279238400
A3O20QLDLCD2HH,B0003MUQ72,1,1317772800
A1Q8SGX180Y3ZO,B0001H27PS,4,1266883200
A32TNWSG5JAHA5,B000FCT9Y6,5,1323216000
A1CV5OZFFQ932G,B000HDJT4S,3,1241222400
A2UJWS4AXIRFR9,B00005ATMB,4,1268611200
A2PU0B0HPU68QQ,B00020E4OG,3,1104710400
A1RLO7QI3G5W6P,B000BTHPZS,4,1369267200
A2ZFRMF84BQ56Z,B0007LI8MO,5,1163635200
AZMQ4PWEP5K5L,B0001DJSYU,4,1097712000
A380EJEE98Q8M1,B000CR7RV6,5,1177804800
A3CNP3O0PLA3YE,B0000789GA,3,1072137600
A1UXZOLD2FK034,B000EIW3CQ,2,1147824000
A2K9E1JBKATL10,B0001GMIOE,5,1370390400
A1CK78809KU1UP,B00012F6A6,1,1330819200
A25D7Q948HU47X,B00007AKBG,1,1044748800
A3QKE90EFGKXD,B0001LO2X4,4,1199577600
A1QOV0TUG24IAZ,B000EXU4YK,5,1176336000
ARC0WZKOJPNMR,B00006JPA1,5,1395878400
A253PA296WGM0G,B0006DPMU4,5,1194998400
A1TPDGJUS2PWK,B000AAZQM2,1,1288828800
A23AWLMA3I3Z4U,B00006B7DA,5,1308268800
A2L0BO3OSZTBAW,B000H72MMU,5,1299628800
A2U7H7ZOSYKI4M,B0000CE1UO,4,1123459200
A1CGJVIA4EGR3W,B000056SM2,4,1009756800
A2LALRZM8L3LP3,B000233WJ6,4,1379721600
A3NFR4KQAXGUCO,B0002U0JPE,4,1119484800
A2M4TQ05RIWAST,B000HEYU5A,5,1297296000
A1Z0C4DZFGILK9,B0002EXJ8Y,5,1326412800
A23YISL5A66SF2,B00008OOWC,3,1107907200
A21VGNU5959O85,B000H2HVLC,5,1247788800
A3NE5TMXQ7GB5G,B0001F22PA,4,1190764800
AGM1C0CW8TDW2,B00007E7JU,5,1326326400
A1UL2IBN12FQT,B000GK8LVE,3,1184025600
A2EDQ83V6PTLHU,B000084FD5,1,1233532800
A2FHGLSHHFO0C5,B0002GDIII,2,1104969600
A1ITOIJ29DQI46,B000092TR5,4,1210204800
A3CI0KDSGNTQLO,B00008XY4E,5,1202428800
A15EZ084PW9NZ9,B000065BP9,1,1364860800
AN9YM23ETJHDK,B000BKN2Y0,5,1153353600
A1GT2L693QA42S,B0002UE9WI,4,1154822400
A3ULWD7PM5OFKU,B000EHYG9K,5,1305936000
AS3SBAA1YSYCO,B00004WCI7,5,1236816000
A3UT6SWKSWTEC9,B00009VSIM,5,1212883200
AKI713IVQ7UIC,B000CSGYLE,2,1217808000
A5P7FN20YVYCG,B00006RVPW,5,1296345600
A2XU6J41ZQOJ2V,B0002L5R78,5,1214524800
A1FO01ULY3GYDD,B000ENRQ3M,3,1380672000
A15CGSU3VE0O58,B0002CWPS6,5,1356825600
A35OL4FU35OZAK,B00006I5J5,5,1292025600
A1JE8WI41IAZLE,B000EZL1EA,5,1386201600
A1HZ1RDSGNJIWY,B0002ZHBIM,4,1301270400
A1G84JVGCWCUEJ,B000006OQ8,4,1351555200
A2O4EFTUROJMPT,B00006HCJI,4,1071964800
A2IM9PPTP9Z6CO,B00009R6WU,5,1212019200
AN4QYUNUH6UW5,1400532655,5,1293753600
A1A42ULO2IPFX5,B0009RPY96,4,1390521600
A33N7190J7LHTD,B0000E1FDJ,3,1168300800
A22119ECY874M5,B0001VWIR6,4,1377216000
A13XIK51JLJ77T,B000HDJXNU,4,1394323200
A4LVT51LN7HAF,B000087BDK,1,1263945600
A160NEMUNL9RYV,B0001CNMFW,5,1196380800
A1YVKEYIED458U,B000CSWCQA,5,1220227200
A2F5XNR67OAVV,B000AV14M2,5,1174694400
A1TEIRE6SBQXKO,B000CIY9P2,3,1264550400
A1LPAP34XY2NQJ,B00009MK3T,5,1144368000
A1OSF705LPYS9U,B00023CJI6,4,1239753600
A1JPFCSOJ8FS8C,B00006B8BS,5,1364256000
A3C0XGB1XNGZ32,B000EMU4HS,5,1168128000
A3JXKMMAF29Q3U,B0002WPSBC,5,1201392000
A3ROLS1PUUCI7,B000BVMAZ6,5,1388707200
A3T4KUAGJZNHRQ,B000H2W4E6,5,1255910400
AVBPGXIB6K7KP,B000I2HAVW,5,1362528000
A1YLISN60EYHYI,B0000AZK0D,5,1298505600
A16U3VHQVO58QH,B00006JQLE,5,1330732800
A1YCE1J9SWAEZN,B000HAOVC6,5,1175299200
A2FHMDLUEOUHNY,B000EE6Y9S,3,1339977600
A22E1WVDQJCLDT,B000CSQJ8C,5,1218499200
A012827131J895MPEUT6,B000BUN79K,4,1382572800
AEP0696SODGWB,B000E1D9TE,4,1173312000
A1RCNTRBNJF7G8,B0001YH7JW,5,1296691200
AGQDOVP661H9,B000BGK25G,5,1285545600
A1DTKVGO5AVK5P,B00009W5QJ,3,1362960000
A29RZ3YXO1RFG3,B00067OF80,5,1273536000
A35KD1U1M387I0,B00005NVBT,5,1032652800
A3BUBZG2VAP67E,B000067SL4,4,1405036800
A30KEAP9RWBH67,B0000AE6BS,1,1395187200
A1PQ893UO73QQQ,B00000JI2C,1,1060732800
A2DASJVHANOXK8,B000051ZOA,5,1235865600
A1ZJ17NUUV71XT,B000HZDF8W,5,1360022400
A3ADONAT9GL89I,9985511476,5,1372809600
A2UX4FBOZ5T38C,B000060NXB,4,1036886400
A26B354REVRFTY,B000FCSXBQ,4,1226361600
A3B95NBQHJNQ16,B0000511U7,5,1298332800
A122CUKYZ3QLGT,B0001B7VMS,4,1157760000
AB5OWHGK74EHS,B0000DK6A0,5,1231200000
A28Y1GCP5MA78F,B0007Y79B2,5,1153699200
A2R6BDCR6EN7GD,B0000BZL5A,5,1373414400
A1ASOKKZX144S1,B00065AO0K,5,1186185600
A2KCJJQYEB2VWF,B0000A03CZ,5,1325462400
A3HOE8T3FCXLZY,9985686764,1,1350691200
A15Q9RAGA3PY54,B000089GN4,5,1219363200
AW2S2UOPZR223,B000I3C6CE,4,1170633600
A35616N0QX1SK6,B000H9J3ZC,3,1387324800
A3LFBEOD5RIGMK,B00005T3BD,5,1391731200
A1WCQHAQW0UNE3,B0002WTK4S,4,1237334400
A157HAC0B4TWX6,B000BONJXU,5,1317427200
A1WISLJF5ZQ3JM,B0002QLQ96,5,1282867200
A3077MQTAKOVFZ,B00001P4ZH,5,1388707200
AHVK9YCJOD7AU,B0006I09LQ,4,1394928000
AK53H7DPVXHNQ,B0001VWJIY,3,1369008000
A3PS23RVVGWAEA,B000BKJZ9Q,5,1190160000
A1DZ8B6Q0ZTSEW,B00009R8D3,5,1250380800
AJI5CJH2PC697,B00028A1Z4,5,1393200000
AJZCH73MNZE61,B00013MSUQ,5,1388534400
A56DJHDZOTJB7,B000I3XIEE,4,1277337600
A1KFAHS34UZDWJ,B00006JPU2,1,1162339200
A3P6H25I37VWY6,B00006IJO9,5,1071100800
A1E4SDS9C4FPHS,B00005EBGN,5,1064966400
A2AID0NTJHTSI1,B000DZKS04,3,1163808000
A14BBRGA3O6N31,B00006HMPK,5,1354233600
A3H7087YTQO9PO,B000IBJKIE,5,1181174400
A1GWQIOSUI37T4,B0007TSWY0,5,1111276800
A1REC88T3RSVMP,B0006BC06K,5,1199923200
A81UQY2JL2F6A,B0000AZ0OP,5,1234569600
A2HXVU8V91R9BR,B00008Y0VN,5,1264550400
AQ42GKWZP4IHV,B000GE7E6S,4,1343260800
AJ5BL0H3NPAUI,B0002P19PS,5,1271116800
A2JDGHI6DBHRO6,B00005T3G0,5,1387238400
A3VAV9XRVG78FZ,B000058AKE,5,1398297600
A3QS0402SYD9X5,B00093IIRA,5,1301270400
AG0IIOR7WX3GO,B00007KDVI,4,1158969600
A1J5W7JCGA3K6P,B0002HLY8S,4,1275264000
A3T7BTQBVRJDOH,B0000TW3N8,4,1264032000
A3M6L13YZ8IUYJ,B000EPHP4U,4,1330387200
A2ZPDPOF7M2PKN,B00004TVSP,1,1400284800
A2CETTNRWA2UR2,B000E89A3G,3,1325980800
A26RJ1SDF908T8,B0002E1S3W,5,1286236800
AZLMNW8DTTDA6,B00004XP73,5,1034812800
A2GI43A75633P2,B000BSHLM6,5,1313020800
A2S7FP44608MJM,B0002GX0ZE,5,1364688000
A2AEHZ7FOT71LJ,B000068O16,5,1381017600
A2AP059CCLBWPU,B0000X0VCY,5,1386633600
AF87P4D49XCN,B000CNAEEW,4,1397174400
A7QT04TT3PXOP,B0007Y791C,5,1156550400
A27LRS63YOF1HV,B000E8VQ74,4,1153872000
AMM0CPPOZKMQR,B00006LLB7,4,1399680000
ATOMIH3I2GPBO,B0009PAYY8,4,1404432000
A3NINESDRU0V5C,B00000JYWQ,5,942451200
A2RHUKJQM5SHLC,B000A0UHXU,3,1217030400
AOP0W1QZBFDIS,B0001FTVEK,5,1234310400
A2W7NBOUNC1DC3,B000068O40,5,1403395200
ATWXQ4UOIBE7J,B000F3H9UG,5,1155600000
A1XSZXK0OLIDPP,B0009SA27O,5,1372118400
A4UMFL06ZMSO4,B0002SPKSM,5,1217548800
A1LRXFNBJX39R2,B00008N6YB,1,1382227200
A1Y0JELSR7PVI1,B0002ER2YG,1,1202428800
A3L2JRD6XLBD0Y,B00002JXFH,2,1117238400
A1EX03916UZH2I,B000FCP92C,5,1355356800
A3AA6RSHDLGXKU,B0000C8WP9,5,1080000000
A2ST86TQ921NQS,B000CCXCYC,2,1272758400
A1A9HOW7IW7PJW,B000068P8W,5,1294704000
A3U76VSMFWF7XU,B000BJRI1O,2,1140739200
A35KJ6L6NHSHL,B00006JPDE,5,1354579200
A1WR227BL79AP1,B000069106,3,1194048000
A3R4Q2UEPTZPSQ,B000B75RDW,5,1396310400
A1DSY7XK1GA51X,B000DZFWL4,5,1189036800
A1MMWAUKUROCHW,B000BV8604,1,1262217600
AJ45Z0EELN7JA,B00007FGPR,1,1113350400
A3ISL81ZBD0GSW,B00007AP2O,5,1368835200
A1LHJJZSJLFC1S,B000BHNENC,5,1253664000
A2RO7DLI5252BF,B0002A9LRQ,5,1105747200
A3S2DLYNODRELZ,B000E7WMOQ,5,1168387200
A3BF8GXXWPUMD1,B00000JI4F,4,1403136000
AI03O5NL3543A,B000GU88CQ,5,1293753600
A3CUN2I8QXMO8Z,B000092TT0,4,1356566400
A6307C87ZJO6L,B000BP50AY,5,1169078400
AF1BRDDV3CHRM,B0000A1VS3,4,1388102400
A1N8VPT42FK0P0,B00009UT9B,5,1404950400
A2OWSVL957PSQ5,B00006LEJ7,4,1036281600
A5ADWR8TIDI6G,B000CSWCQA,5,1306886400
A1FCVFQK1U2T92,B0009WG6KM,5,1275004800
A2P14J3U4CG45D,B0009JR5LO,4,1354147200
AVL969QTNJ5ZZ,B000FNDWLQ,5,1283299200
A1XNI66BLYHVOD,B00005T7CC,5,1035072000
A1XZ3ZVLLLV0JH,B00006HZ0L,5,1055376000
AI8CGQQK69JYT,B00006B7DA,5,1231804800
A171CKRWSZ156S,140053271X,5,1333152000
A3QCS8HD0TV9Z9,B000A5TAT2,2,1205193600
AVPL0F8JT9O1L,B0002D03ZW,4,1281484800
A3FC2MKXC9GGAG,B00007EDZG,3,1367193600
A38YWVKHDGWXFF,B000HVVO98,5,1343779200
A2MRW05BIASWOR,B0002UM0JW,4,1136678400
A359GGHB5EOEHA,B0002L5R78,5,1348531200
AKTIOSIX1PRMI,B0001AN1H8,5,1090195200
A3610F0INX5N0O,B00005ATMI,4,1392163200
A1LY170WT3CI1R,B0002L5R78,4,1383350400
A14QJMJ63I2J3V,B00004RDMR,5,958262400
A1BVM3AUSQHR99,B00005R8Q1,4,1134000000
A3J7JY763DVMSF,B00007K3A3,5,1069545600
A1GXRQV3AAVWTZ,B0002ZPNKK,5,1327017600
A2HCHU60G30OFD,B00005T3G0,5,1383609600
A24TMEQZFO95DE,B0002K6RK0,5,1295913600
A39FEZ0VMG2H8A,B000H229HS,3,1173398400
A1F4XKQO0LMMSE,B000069EUW,1,1139184000
A3QJ8RQEQHRU2B,B00005ML58,5,1016409600
A1I85ZWE5YH7XL,B000F28DP2,5,1262131200
A2GMPU2YHHYWO7,B0001G6UB6,5,1219881600
A1H95IHBQZZD0C,B00009YUPJ,5,1211155200
A12BWU83BCF5SH,B00006I5O4,4,1128470400
AOG8FHLXWGX3B,B0009V6TL4,4,1157932800
A2IJXBMT4ZXJ5V,B00009EHJV,4,1163030400
A1SV4OB0TDRYE3,B00020S7XK,5,1362787200
A2GVOXO4CEXB2H,B00004Y3UX,5,1221868800
A1YOV35BJ4XDQ1,B00006HXMQ,1,1124496000
A1EW2YJH2VUN8H,B000GWDL3U,1,1390953600
A37X9A66J1M74X,B0002CPBUK,5,1369872000
A3U9NDN7FMJ6FB,B000H7CZWC,5,1168819200
A3MU7FD9GMEF1G,B00008RUL6,5,1063411200
AT98JFM22YLGD,B000EWI8IK,5,1179187200
A3S9NT0LHZ0R6W,B0007W2IWE,4,1166400000
A37IYMB9XQM2MZ,B0002UB2P0,2,1119744000
A1ZY0MBX7F2KWM,B0009QW4MM,5,1341619200
A3GK146A9DQK8O,B0007N55LO,3,1166918400
A1S5SNUWS4P7W9,B00005N6KG,5,1336435200
AKJX2OZY1DD1L,B000B8IHDS,5,1165363200
A33MPCVU4XXPXB,B00008UAXP,2,1363219200
A2VGHXDNBXY4Z0,B000BAX50G,5,1304640000
A3NNTYXX1O8D61,B00004WCGF,5,1400371200
A2XXVNTN0ZIRZH,B000068O3L,4,1324339200
AFNQ95JS3O64X,B00005T3GH,1,1370217600
A1N77G6ZDKC0EF,B000EGQS5G,4,1284854400
AKL3NIJ27885H,B000FI77VC,4,1238198400
A36CLMUHL8OBHJ,1400532655,1,1332374400
A3OEFBW8NM7MNI,B0000BWE98,5,1373846400
A2ZOW8G7GF1NRG,B000EZV3T8,5,1384300800
A1S86YF0774171,B00008WD8W,5,1169856000
A3UAYNHC8X6WCV,B000AM3U2I,1,1336089600
A3T3IIYJK24HNZ,B000CMS5B2,5,1172102400
A38KK0SZYEH5UD,B000CNPAAA,3,1252281600
AG47TCT19QS20,B000H866BM,4,1193097600
A35EHWAM9M7VCO,B0002X1KGS,5,1144540800
AV9XQQFUC1WOY,B0000ET93T,5,1085356800
A7CA0SFGHWQVY,B000EHCUIE,4,1185926400
A2YBQ2UPL37VG0,B00067LYFW,5,1150761600
AWF84NLPOO83O,B000026D8E,5,1379462400
A38AJCH8FYRFVU,B000067SMH,5,1374105600
ALPZ1OCAUXVNA,B000FML9NA,5,1333584000
A2ZEZAZX3ARDJ,B00005B6S8,5,1240099200
A2CWG60ZHQTSXU,B00009015W,4,1257724800
A1IR07ZPN9AQT,B0001G6UBG,4,1080864000
A229IMDD63EAGZ,B0009JCVBS,3,1193702400
AAX3RFP8NWI1U,B0007QKXYU,5,1221523200
ADI096D4LA143,B00006HYPV,3,1184284800
A23KNZ2O4ZK2ZZ,B0002L5R78,5,1226880000
A2PELAGJRGY9V1,B000ARSLB8,5,1157760000
A3I7I0MKM53JUC,B00005QFAF,4,1235779200
A3VOIFB1OJRE9H,B0000ARC3S,5,1101168000
AXYL9U079U2ID,B0001BXYP6,1,1103155200
A1JUFN0GG3MKYK,B00009XVA3,2,1309910400
A3R79I2MAFS2AN,B00093IIRA,4,1232928000
A3GJBISBBWIR14,B000EXPVRK,4,1328659200
A7F5CUX2GAUVG,B00006B7DA,4,1179792000
A3NHOR1QBROU0E,B000E7WI0O,5,1356480000
A21RQLL4H05UH7,B0001M4E72,2,1152230400
A3TB9Y868FE0E6,B00004YZQ8,4,1229817600
ASN65RUTRWYFA,B000GK8LVE,5,1298246400
ALKP143TBIRD6,B00009MDBQ,5,1387497600
A2I4I9JYKXUN29,B00006YZ3Y,5,1319500800
AOBFDOQNSHOYL,B00007M1TZ,3,1167782400
A3O2C8D38BPEZX,B000068PE8,4,1043971200
A1H0B0MT0DSQB6,B000066HUA,5,1030060800
A3I869BH9SNLR5,B0002L5R78,5,1341705600
A1HBLNE8QYSG3Z,B0001NYJ58,4,1209081600
A6WQWNGLGJY9H,B0000APONO,5,1068422400
A1X3U4VM2OG1E5,B0007QN18U,5,1264809600
A2SOQTEQM8NTTE,B000ALM3RC,5,1403308800
A1SWV6SZ1J53RV,B000GA7048,5,1212796800
A1BG12JNI8941G,B000CC6I5W,1,1290988800
ANBP6A3UXGUMD,B00005T3H6,4,1006560000
A1DQCG01I1SL2P,B000A5T7AO,5,1179100800
A2CF11J7PY22V0,B0009WDM36,1,1232841600
A2VCA7EQFICCBZ,B0007R4LI8,5,1262044800
A2EXDQFF70KHPH,B000AM8SK2,4,1199318400
A3E3Q0BF658T6D,B00006I5JC,5,1401753600
AXJCLIDXQFX27,B0009EQL00,3,1230595200
A2RCYY8K92KFJX,B0001FTVEA,4,1380672000
A22PGGDDLEL52V,B0002L5R78,5,1361836800
A3AGUUWUXESMA2,B000BKBVT8,5,1214697600
A3L5QCY1WY7XC4,B000ANOY7M,5,1266192000
A39G4M8L6I3CI3,B000FQ2JLW,4,1388880000
AFJC2MD3THE13,B00005RKSK,4,1392768000
A2KQX87J41PPSM,B00005Q5U5,5,1020384000
AFRGJP413HUZ5,B0007TJDGQ,5,1275177600
A1KLFEPG45BMXN,B000EVSLRO,3,1356912000
A3I1P6I07N6JBZ,B0000X5RJ6,4,1269993600
A1FI9Q8KOYVVBR,B00009RUIH,3,1260662400
AAWEPYPWROYCD,B0007UQNVS,2,1338508800
A3S0ZYJO0THSIU,B000DZH4D8,5,1168300800
A179SYTWGRJOCS,B00006I5FQ,3,1069459200
A2S70L2SORUGKB,B000E65HXA,5,1401062400
A3GPRBEFRBTRIV,B0007SL4IW,5,1345939200
AK0GJIR36MIL,B000AA2RCY,5,1388707200
A1P824QTKGB31D,7214047977,5,1376352000
A2UV3NGIBAB4D2,B00005B99V,5,996451200
A2FRTXJ0MSIQ2D,B000FF9WF4,5,1289692800
A1VTOBBB8BJ219,B000062VUO,5,1355011200
AF36VNRLHZ6HY,B0001NBH2G,2,1108598400
A1TJS7632T3SX3,B000HPV3RW,1,1353283200
AYPIVSGNQX8JU,B0002UPGOI,4,1392854400
A32G8UU133SYLC,B00009UHXR,1,1185580800
A2XSI9XH4EC3XG,B000001OMI,4,1384905600
ADVWDFL9IAW3H,B000EVS4YY,5,1178928000
A19XBW5WUDH1Z,B000G18DR0,5,1207526400
AO0Q8JHRSJ0FY,B00004VUM1,5,986688000
AW7FOCG1KPGT,B0007VZUGQ,5,1230595200
A9D56SGVHEHC5,B000E1DSAE,3,1163030400
ASIY99AG9EG2D,B000092YQW,1,1233273600
A2158JFSB5D5M6,B00006HMR3,1,1044316800
A2N7F6NJKA1T0D,B00092ZY0A,4,1363910400
A2Y45XRVISQS6M,B000H72MMU,3,1258588800
A3N7UKKKBLZKJE,B00007E7JU,4,1156291200
A1VCT4P8KDAKIJ,B0000DB4D1,3,1107734400
AG288PSPT7T5Q,B00006B8EH,5,1233878400
A2FRKEXDXDN1KI,B0002Y5WZC,5,1312848000
A26MHBOZOG1C5I,B00009V39Q,5,1364947200
A2A96K6OICYH90,B0000TG474,5,1230422400
A3466S39SDFT2D,B00001QEMF,5,1403222400
A2QSDICC0VEJI,B000CSQRYS,5,1196640000
A336JRXA6526SL,B000652M6Y,5,1313366400
AJZDZ3KG9N9NB,B000FD03L8,5,1364688000
A1NIT0SMVOZGNE,B000E6G9RI,1,1253491200
A158O716142L3,B00064V6XK,5,1184544000
A3O5TRYZG4R8EO,B0001YXWVO,5,1242777600
A8O2E6UBLWWFM,B0000EWNW4,5,1106870400
A1N3M1NGSM4UWM,B0006HPCLE,4,1121299200
A1JAPOUUQZ20G8,B0009RKL6C,5,1355875200
A1YUILWV5INP9M,B0007UVRVO,5,1317772800
A3HZALAP4YC98,B0001MQSB2,5,1224288000
ANU653ODBMFFG,B00007EDZG,5,1308096000
A2GRQ9H8MUX5OZ,B00006YZ3Y,5,1322179200
A1JOWYBQTH2AC2,B0001YFZ46,2,1120608000
AC52A1RNL62AS,B00004X0Z4,5,1138406400
A33M0I3VYUQIVD,B000AMDOEM,3,1136678400
A362XMUDEQ3WIR,B00009KH5P,2,1229299200
A3JFM7G2EK6XQP,B00006JN3G,5,1188259200
A2X952G9D0BDQ6,B000BQ7GW8,3,1233187200
A1XXXZ772HP7H3,B00006HOMM,5,1322697600
AR440JQ71KDWJ,B0000642RX,5,1270425600
ARTIGM1H44H1N,B000H4CLXS,5,1216512000
A3LR25HHEQTWRX,B000ETTWII,4,1169337600
A2JTHDEB20EPCO,B000HMLP5A,4,1197331200
A3OM8WRGNTYARK,B00005I9PZ,2,1050624000
AOMED1G9Y2W2M,B0001LS154,1,1160352000
A3AUD9OLU2V9I1,B000E0IV3E,5,1273190400
ANEW80W7N6WT5,B000G35RYK,3,1297209600
A2ILUK7CB1TNMM,B0001G6U48,5,1362960000
A3PA0860M4UY7A,B00004THCZ,4,1140652800
